2020-09-06 23:12:40.116,filter,519,INFO,sshd,Found,45.95.168.130,AS42864,Giganet Internet Szolgaltato Kft,giganet.hu,45.95.168.0/22,isp,385,Sisak,EU,Europe,HR,Croatia,True,45.4675,16.3868,44000,Sisak-Moslavina,3,False,False,False,False,False,False,False,200
2020-09-07 02:12:41.056,actions,519,NOTICE,sshd,Unban,45.95.168.130,AS42864,Giganet Internet Szolgaltato Kft,giganet.hu,45.95.168.0/22,isp,385,Sisak,EU,Europe,HR,Croatia,True,45.4675,16.3868,44000,Sisak-Moslavina,3,False,False,False,False,False,False,False,200
2020-09-08 23:54:38.552,filter,519,INFO,sshd,Found,45.95.168.157,AS42864,Giganet Internet Szolgaltato Kft,giganet.hu,45.95.168.0/22,isp,385,Sisak,EU,Europe,HR,Croatia,True,45.4675,16.3868,44000,Sisak-Moslavina,3,False,False,False,False,False,False,False,200
2020-09-08 23:54:38.558,actions,519,NOTICE,sshd,Ban,45.95.168.157,AS42864,Giganet Internet Szolgaltato Kft,giganet.hu,45.95.168.0/22,isp,385,Sisak,EU,Europe,HR,Croatia,True,45.4675,16.3868,44000,Sisak-Moslavina,3,False,False,False,False,False,False,False,200
2020-09-08 23:54:40.278,filter,519,INFO,sshd,Found,45.95.168.157,AS42864,Giganet Internet Szolgaltato Kft,giganet.hu,45.95.168.0/22,isp,385,Sisak,EU,Europe,HR,Croatia,True,45.4675,16.3868,44000,Sisak-Moslavina,3,False,False,False,False,False,False,False,200
2020-09-09 02:54:41.182,actions,519,NOTICE,sshd,Unban,45.95.168.157,AS42864,Giganet Internet Szolgaltato Kft,giganet.hu,45.95.168.0/22,isp,385,Sisak,EU,Europe,HR,Croatia,True,45.4675,16.3868,44000,Sisak-Moslavina,3,False,False,False,False,False,False,False,200
2020-09-12 15:35:00.113,filter,519,INFO,sshd,Found,93.137.142.115,AS5391,Hrvatski Telekom d.d.,ht.hr,93.137.0.0/16,isp,385,Malinska,EU,Europe,HR,Croatia,True,45.125,14.5235,51511,Primorsko-Goranska Zupanija,8,False,False,False,False,False,False,False,200
2020-09-12 15:35:00.259,actions,519,NOTICE,sshd,Ban,93.137.142.115,AS5391,Hrvatski Telekom d.d.,ht.hr,93.137.0.0/16,isp,385,Malinska,EU,Europe,HR,Croatia,True,45.125,14.5235,51511,Primorsko-Goranska Zupanija,8,False,False,False,False,False,False,False,200
2020-09-12 15:35:01.724,filter,519,INFO,sshd,Found,93.137.142.115,AS5391,Hrvatski Telekom d.d.,ht.hr,93.137.0.0/16,isp,385,Malinska,EU,Europe,HR,Croatia,True,45.125,14.5235,51511,Primorsko-Goranska Zupanija,8,False,False,False,False,False,False,False,200
2020-09-12 18:35:01.012,actions,519,NOTICE,sshd,Unban,93.137.142.115,AS5391,Hrvatski Telekom d.d.,ht.hr,93.137.0.0/16,isp,385,Malinska,EU,Europe,HR,Croatia,True,45.125,14.5235,51511,Primorsko-Goranska Zupanija,8,False,False,False,False,False,False,False,200
