2020-09-23 22:53:03.892,filter,519,INFO,sshd,Found,51.103.129.240,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-23 22:53:04.439,actions,519,NOTICE,sshd,Ban,51.103.129.240,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-23 22:53:06.601,filter,519,INFO,sshd,Found,51.103.129.240,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-23 22:53:06.671,actions,519,NOTICE,sshd,already banned,51.103.129.240,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-24 01:53:06.024,actions,519,NOTICE,sshd,Unban,51.103.129.240,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-24 06:25:44.903,filter,519,INFO,sshd,Found,51.103.129.240,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-24 06:25:45.078,actions,519,NOTICE,sshd,Ban,51.103.129.240,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-24 06:25:46.511,filter,519,INFO,sshd,Found,51.103.129.240,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-24 09:03:34.852,filter,519,INFO,sshd,Found,51.107.89.12,AS8075,Microsoft Corporation,microsoft.com,51.107.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-24 09:03:34.853,filter,519,INFO,sshd,Found,51.107.89.12,AS8075,Microsoft Corporation,microsoft.com,51.107.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-24 09:03:35.444,actions,519,NOTICE,sshd,Ban,51.107.89.12,AS8075,Microsoft Corporation,microsoft.com,51.107.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-24 09:03:36.499,filter,519,INFO,sshd,Found,51.107.89.12,AS8075,Microsoft Corporation,microsoft.com,51.107.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-24 09:25:46.955,actions,519,NOTICE,sshd,Unban,51.103.129.240,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-24 12:03:36.681,actions,519,NOTICE,sshd,Unban,51.107.89.12,AS8075,Microsoft Corporation,microsoft.com,51.107.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-24 17:56:53.033,filter,519,INFO,sshd,Found,51.103.136.3,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-24 17:56:53.338,actions,519,NOTICE,sshd,Ban,51.103.136.3,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-24 17:56:55.943,filter,519,INFO,sshd,Found,51.103.136.3,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-24 20:56:55.130,actions,519,NOTICE,sshd,Unban,51.103.136.3,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-24 21:38:43.835,filter,519,INFO,sshd,Found,51.107.89.12,AS8075,Microsoft Corporation,microsoft.com,51.107.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-24 21:38:43.841,actions,519,NOTICE,sshd,Ban,51.107.89.12,AS8075,Microsoft Corporation,microsoft.com,51.107.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-24 21:38:46.542,filter,519,INFO,sshd,Found,51.107.89.12,AS8075,Microsoft Corporation,microsoft.com,51.107.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-24 21:38:47.064,actions,519,NOTICE,sshd,already banned,51.107.89.12,AS8075,Microsoft Corporation,microsoft.com,51.107.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
