2020-10-03 20:53:21.906,filter,519,INFO,sshd,Found,41.78.75.45,AS37371,Hormuud Telecom Somalia INC,hormuud.com,41.78.75.0/24,isp,252,Mogadishu,AF,Africa,SO,Somalia,False,2.0442,45.3358,None,Banaadir,BN,False,False,False,False,False,False,False,200
2020-10-03 20:53:22.570,actions,519,NOTICE,sshd,Ban,41.78.75.45,AS37371,Hormuud Telecom Somalia INC,hormuud.com,41.78.75.0/24,isp,252,Mogadishu,AF,Africa,SO,Somalia,False,2.0442,45.3358,None,Banaadir,BN,False,False,False,False,False,False,False,200
2020-10-03 20:53:23.962,filter,519,INFO,sshd,Found,41.78.75.45,AS37371,Hormuud Telecom Somalia INC,hormuud.com,41.78.75.0/24,isp,252,Mogadishu,AF,Africa,SO,Somalia,False,2.0442,45.3358,None,Banaadir,BN,False,False,False,False,False,False,False,200
2020-10-03 23:53:23.665,actions,519,NOTICE,sshd,Unban,41.78.75.45,AS37371,Hormuud Telecom Somalia INC,hormuud.com,41.78.75.0/24,isp,252,Mogadishu,AF,Africa,SO,Somalia,False,2.0442,45.3358,None,Banaadir,BN,False,False,False,False,False,False,False,200
