2020-09-25 01:31:38.833,filter,519,INFO,sshd,Found,40.69.83.8,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 01:31:38.835,filter,519,INFO,sshd,Found,40.69.83.8,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 01:31:39.341,actions,519,NOTICE,sshd,Ban,40.69.83.8,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 01:31:40.932,filter,519,INFO,sshd,Found,40.69.83.8,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 03:35:57.265,actions,519,NOTICE,sshd,Unban,52.164.211.28,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 04:13:48.586,actions,519,NOTICE,sshd,Unban,52.178.140.14,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 04:19:12.900,actions,519,NOTICE,sshd,Unban,13.74.35.24,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 04:24:33.437,actions,519,NOTICE,sshd,Unban,40.112.70.154,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 04:31:40.760,actions,519,NOTICE,sshd,Unban,40.69.83.8,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 06:02:21.915,filter,519,INFO,sshd,Found,40.112.70.154,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 06:02:22.084,actions,519,NOTICE,sshd,Ban,40.112.70.154,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 06:02:23.720,filter,519,INFO,sshd,Found,40.112.70.154,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 07:27:11.580,filter,519,INFO,sshd,Found,13.79.154.188,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 07:27:11.685,actions,519,NOTICE,sshd,Ban,13.79.154.188,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 07:27:13.558,filter,519,INFO,sshd,Found,13.79.154.188,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 09:02:23.710,actions,519,NOTICE,sshd,Unban,40.112.70.154,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 10:27:13.597,actions,519,NOTICE,sshd,Unban,13.79.154.188,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 12:43:37.303,filter,519,INFO,sshd,Found,13.79.154.188,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 12:43:37.304,filter,519,INFO,sshd,Found,13.79.154.188,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 12:43:37.645,actions,519,NOTICE,sshd,Ban,13.79.154.188,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 12:43:39.115,filter,519,INFO,sshd,Found,13.79.154.188,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 14:32:50.443,filter,519,INFO,sshd,Found,13.74.36.28,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 14:32:50.454,filter,519,INFO,sshd,Found,13.74.36.28,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 14:32:50.829,actions,519,NOTICE,sshd,Ban,13.74.36.28,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 14:32:52.161,filter,519,INFO,sshd,Found,13.74.36.28,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 15:19:59.792,filter,519,INFO,sshd,Found,40.69.83.8,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 15:19:59.797,filter,519,INFO,sshd,Found,40.69.83.8,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 15:20:00.185,actions,519,NOTICE,sshd,Ban,40.69.83.8,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 15:20:02.503,filter,519,INFO,sshd,Found,40.69.83.8,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 15:20:02.808,actions,519,NOTICE,sshd,already banned,40.69.83.8,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 15:31:55.601,filter,519,INFO,sshd,Found,52.164.231.178,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 15:31:55.610,filter,519,INFO,sshd,Found,52.164.231.178,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 15:31:56.267,actions,519,NOTICE,sshd,Ban,52.164.231.178,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 15:31:58.316,filter,519,INFO,sshd,Found,52.164.231.178,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 15:43:39.744,actions,519,NOTICE,sshd,Unban,13.79.154.188,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 16:38:36.840,filter,519,INFO,sshd,Found,13.79.154.188,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 16:38:36.841,filter,519,INFO,sshd,Found,13.79.154.188,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 16:38:37.485,actions,519,NOTICE,sshd,Ban,13.79.154.188,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 16:38:38.740,filter,519,INFO,sshd,Found,13.79.154.188,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 17:08:21.314,filter,519,INFO,sshd,Found,52.164.211.28,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 17:08:21.326,actions,519,NOTICE,sshd,Ban,52.164.211.28,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 17:08:21.335,filter,519,INFO,sshd,Found,52.164.211.28,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 17:08:24.050,filter,519,INFO,sshd,Found,52.164.211.28,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 17:32:53.284,actions,519,NOTICE,sshd,Unban,13.74.36.28,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 18:20:04.344,actions,519,NOTICE,sshd,Unban,40.69.83.8,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 18:31:58.487,actions,519,NOTICE,sshd,Unban,52.164.231.178,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 19:30:38.421,filter,519,INFO,sshd,Found,40.112.70.154,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 19:30:38.595,actions,519,NOTICE,sshd,Ban,40.112.70.154,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 19:30:41.129,filter,519,INFO,sshd,Found,40.112.70.154,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 19:30:41.218,actions,519,NOTICE,sshd,already banned,40.112.70.154,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 19:38:40.708,actions,519,NOTICE,sshd,Unban,13.79.154.188,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 19:56:43.279,filter,519,INFO,sshd,Found,13.74.35.24,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 19:56:43.285,filter,519,INFO,sshd,Found,13.74.35.24,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 19:56:43.314,actions,519,NOTICE,sshd,Ban,13.74.35.24,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 19:56:44.889,filter,519,INFO,sshd,Found,13.74.35.24,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 20:08:24.367,actions,519,NOTICE,sshd,Unban,52.164.211.28,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 21:22:54.304,filter,519,INFO,sshd,Found,52.178.140.14,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 21:22:54.781,actions,519,NOTICE,sshd,Ban,52.178.140.14,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 21:22:56.383,filter,519,INFO,sshd,Found,52.178.140.14,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 22:30:41.880,actions,519,NOTICE,sshd,Unban,40.112.70.154,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 22:56:44.068,actions,519,NOTICE,sshd,Unban,13.74.35.24,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 23:34:10.112,filter,519,INFO,sshd,Found,40.112.70.154,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 23:34:10.360,actions,519,NOTICE,sshd,Ban,40.112.70.154,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-25 23:34:11.750,filter,519,INFO,sshd,Found,40.112.70.154,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-26 00:22:56.267,actions,519,NOTICE,sshd,Unban,52.178.140.14,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-26 02:34:12.494,actions,519,NOTICE,sshd,Unban,40.112.70.154,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-26 04:18:11.064,filter,519,INFO,sshd,Found,13.79.154.188,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-26 04:18:11.072,filter,519,INFO,sshd,Found,13.79.154.188,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-26 04:18:11.340,actions,519,NOTICE,sshd,Ban,13.79.154.188,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-26 04:18:13.146,filter,519,INFO,sshd,Found,13.79.154.188,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-26 07:18:13.972,actions,519,NOTICE,sshd,Unban,13.79.154.188,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-26 10:58:46.216,filter,519,INFO,sshd,Found,40.112.70.154,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-26 10:58:46.217,filter,519,INFO,sshd,Found,40.112.70.154,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-26 10:58:46.415,actions,519,NOTICE,sshd,Ban,40.112.70.154,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-26 10:58:48.925,filter,519,INFO,sshd,Found,40.112.70.154,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-26 11:13:11.615,filter,519,INFO,sshd,Found,40.85.132.27,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-26 11:13:11.926,actions,519,NOTICE,sshd,Ban,40.85.132.27,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-26 11:13:14.324,filter,519,INFO,sshd,Found,40.85.132.27,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-26 11:13:14.549,actions,519,NOTICE,sshd,already banned,40.85.132.27,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-26 13:58:48.480,actions,519,NOTICE,sshd,Unban,40.112.70.154,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-26 14:13:14.048,actions,519,NOTICE,sshd,Unban,40.85.132.27,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-26 16:57:29.514,filter,519,INFO,sshd,Found,40.127.165.53,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-26 16:57:29.514,filter,519,INFO,sshd,Found,40.127.165.53,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-26 16:57:29.692,actions,519,NOTICE,sshd,Ban,40.127.165.53,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-26 16:57:31.126,filter,519,INFO,sshd,Found,40.127.165.53,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-26 19:35:42.768,filter,519,INFO,sshd,Found,13.79.154.188,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-26 19:35:42.770,filter,519,INFO,sshd,Found,13.79.154.188,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-26 19:35:43.158,actions,519,NOTICE,sshd,Ban,13.79.154.188,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-26 19:35:44.871,filter,519,INFO,sshd,Found,13.79.154.188,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-26 19:57:30.527,actions,519,NOTICE,sshd,Unban,40.127.165.53,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-26 20:00:06.422,filter,519,INFO,sshd,Found,52.164.211.28,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-26 20:00:06.423,filter,519,INFO,sshd,Found,52.164.211.28,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-26 20:00:06.643,actions,519,NOTICE,sshd,Ban,52.164.211.28,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-26 20:00:08.365,filter,519,INFO,sshd,Found,52.164.211.28,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-26 20:00:08.668,actions,519,NOTICE,sshd,already banned,52.164.211.28,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-26 20:26:17.580,filter,519,INFO,sshd,Found,40.69.83.8,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-26 20:26:17.619,actions,519,NOTICE,sshd,Ban,40.69.83.8,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-26 20:26:19.514,filter,519,INFO,sshd,Found,40.69.83.8,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-26 22:35:44.882,actions,519,NOTICE,sshd,Unban,13.79.154.188,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-26 23:00:08.096,actions,519,NOTICE,sshd,Unban,52.164.211.28,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-26 23:26:20.742,actions,519,NOTICE,sshd,Unban,40.69.83.8,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
