2020-09-11 12:13:10.498,actions,519,NOTICE,sshd,Unban,147.50.135.171,AS4750,CS LOXINFO PUBLIC COMPANY LIMITED,csloxinfo.com,147.50.132.0/22,business,66,None,AS,Asia,TH,Thailand,False,13.7442,100.4608,None,None,None,False,False,False,False,False,False,False,200
2020-09-12 12:30:40.723,filter,519,INFO,sshd,Found,203.172.66.222,AS4750,CS LOXINFO PUBLIC COMPANY LIMITED,csloxinfo.com,203.172.64.0/19,business,66,Bangkok,AS,Asia,TH,Thailand,False,13.8177,100.7465,10510,Bangkok,10,False,False,False,False,False,False,False,200
2020-09-12 12:30:40.977,actions,519,NOTICE,sshd,Ban,203.172.66.222,AS4750,CS LOXINFO PUBLIC COMPANY LIMITED,csloxinfo.com,203.172.64.0/19,business,66,Bangkok,AS,Asia,TH,Thailand,False,13.8177,100.7465,10510,Bangkok,10,False,False,False,False,False,False,False,200
2020-09-12 12:30:42.539,filter,519,INFO,sshd,Found,203.172.66.222,AS4750,CS LOXINFO PUBLIC COMPANY LIMITED,csloxinfo.com,203.172.64.0/19,business,66,Bangkok,AS,Asia,TH,Thailand,False,13.8177,100.7465,10510,Bangkok,10,False,False,False,False,False,False,False,200
2020-09-12 15:30:43.274,actions,519,NOTICE,sshd,Unban,203.172.66.222,AS4750,CS LOXINFO PUBLIC COMPANY LIMITED,csloxinfo.com,203.172.64.0/19,business,66,Bangkok,AS,Asia,TH,Thailand,False,13.8177,100.7465,10510,Bangkok,10,False,False,False,False,False,False,False,200
2020-09-13 06:11:54.938,filter,519,INFO,sshd,Found,203.172.76.4,AS4750,CS LOXINFO PUBLIC COMPANY LIMITED,csloxinfo.com,203.172.64.0/19,business,66,None,AS,Asia,TH,Thailand,False,13.7442,100.4608,None,None,None,False,False,False,False,False,False,False,200
2020-09-13 06:11:55.139,actions,519,NOTICE,sshd,Ban,203.172.76.4,AS4750,CS LOXINFO PUBLIC COMPANY LIMITED,csloxinfo.com,203.172.64.0/19,business,66,None,AS,Asia,TH,Thailand,False,13.7442,100.4608,None,None,None,False,False,False,False,False,False,False,200
2020-09-13 06:11:57.647,filter,519,INFO,sshd,Found,203.172.76.4,AS4750,CS LOXINFO PUBLIC COMPANY LIMITED,csloxinfo.com,203.172.64.0/19,business,66,None,AS,Asia,TH,Thailand,False,13.7442,100.4608,None,None,None,False,False,False,False,False,False,False,200
2020-09-13 06:11:57.767,actions,519,NOTICE,sshd,already banned,203.172.76.4,AS4750,CS LOXINFO PUBLIC COMPANY LIMITED,csloxinfo.com,203.172.64.0/19,business,66,None,AS,Asia,TH,Thailand,False,13.7442,100.4608,None,None,None,False,False,False,False,False,False,False,200
2020-09-13 09:11:58.736,actions,519,NOTICE,sshd,Unban,203.172.76.4,AS4750,CS LOXINFO PUBLIC COMPANY LIMITED,csloxinfo.com,203.172.64.0/19,business,66,None,AS,Asia,TH,Thailand,False,13.7442,100.4608,None,None,None,False,False,False,False,False,False,False,200
2020-09-13 10:26:44.739,filter,519,INFO,sshd,Found,161.82.172.94,AS132280,Symphony Communication (Thailand) PCL.,symphony.net.th,161.82.160.0/19,isp,66,Pathum Wan,AS,Asia,TH,Thailand,False,13.7833,100.5167,10330,Bangkok,10,False,False,False,False,False,False,False,200
